problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
sigless_caeb4eb48062,dart,208,0.35287,0,0,0.4171,0,0,0.37198,0,0,0.39612,0,0,0.36009,0,0,0.40194,0,0,0.35895,0,0,0.43356,0,0,0.06123,0,0,0.33981,0,0
sigless_ce1aeb2f5fbb,dart,343,0.36998,0,0,0.37344,0,0,0.35387,0,0,0.34143,0,0,0.37724,0,0,0.39523,0,0,0.35904,0,0,0.30275,0,0,0.30059,0,0,0.04786,0,0
sigless_febf9ffd51c7,dart,703,0.4895,0,0,0.38771,0,0,0.40374,0,0,0.48827,0,0,0.51654,0,0,0.48912,0,0,0.47318,0,0,0.49775,0,0,0.57732,0,0,0.56604,0,0
sigless_9d293089f757,dart,466,0.43621,0,0,0.09675,0,0,0.36552,0,0,0.32598,0,0,0.36744,0,0,0.30688,0,0,0.34365,0,0,0.2996,0,0,0.35818,0,0,0.35381,0,0
sigless_0ed7102e2af5,dart,573,0.44582,0,0,0.11331,0,0,0.37499,0,0,0.45389,0,0,0.32963,0,0,0.42737,0,0,0.07877,0,0,0.06978,0,0,0.38331,0,0,0.11182,0,0
sigless_2b254500f3db,dart,263,0.42303,0,0,0.33759,0,0,0.40414,0,0,0.45774,0,0,0.3451,0,0,0.41485,0,0,0.39533,0,0,0.37279,0,0,0.37265,0,0,0.17984,0,0
sigless_8384cb4d84ca,dart,846,0.43476,0,0,0.38562,0,0,0.42942,0,0,0.46917,0,0,0.42426,0,0,0.46242,0,0,0.44161,0,0,0.6235,0,0,0.42404,0,0,0.44004,0,0
sigless_0b82d7ef0f5d,dart,302,0.31947,0,0,0.39614,0,0,0.36881,0,0,0.33596,0,0,0.39164,0,0,0.3785,0,0,0.37344,0,0,0.31637,0,0,0.41748,0,0,0.37562,0,0
sigless_e996089b6d23,dart,337,0.33609,0,0,0.5007,0,0,0.37,0,0,0.43021,0,0,0.37259,0,0,0.46025,0,0,0.32515,0,0,0.33045,0,0,0.45025,0,0,0.38305,0,0
sigless_6f3eed0ab52f,dart,591,0.54165,0,0,0.39687,0,0,0.4526,0,0,0.41126,0,0,0.35978,0,0,0.5796,0,0,0.44905,0,0,0.3934,0,0,0.48431,0,0,0.35925,0,0
sigless_6019341887e8,dart,201,0.49562,0,0,0.36829,0,0,0.31895,0,0,0.31789,0,0,0.41697,0,0,0.35056,0,0,0.40742,0,0,0.29153,0,0,0.3746,0,0,0.08465,0,0
sigless_6ff80d32ad48,dart,296,0.31,0,0,0.36074,0,0,0.34831,0,0,0.44667,0,0,0.38654,0,0,0.40644,0,0,0.40014,0,0,0.44959,0,0,0.36798,0,0,0.33793,0,0
sigless_6c5698528963,dart,193,0.31406,0,0,0.33702,0,0,0.32172,0,0,0.27184,0,0,0.37688,0,0,0.32183,0,0,0.34159,0,0,0.29942,0,0,0.2797,0,0,0.31238,0,0
sigless_50cffdd20620,dart,392,0.44821,0,0,0.42985,0,0,0.51155,0,0,0.39818,0,0,0.36702,0,0,0.38358,0,0,0.10175,0,0,0.39758,0,0,0.37559,0,0,0.45694,0,0
sigless_69a2a6bc1548,dart,82,0.26614,0,0,0.28089,0,0,0.32363,0,0,0.29035,0,0,0.26518,0,0,0.01651,0,0,0.2967,0,0,0.41131,0,0,0.29702,0,0,0.28378,0,0
sigless_b1d443654021,dart,191,0.30566,0,0,0.33214,0,0,0.31557,0,0,0.30021,0,0,0.46021,0,0,0.28873,0,0,0.32128,0,0,0.29271,0,0,0.29667,0,0,0.31439,0,0
sigless_d049c60564fc,dart,600,0.47024,0,0,0.34339,0,0,0.34916,0,0,0.48246,0,0,0.34479,0,0,0.40772,0,0,0.40912,0,0,0.34946,0,0,0.46925,0,0,0.3742,0,0
sigless_dcd4ead54f54,dart,533,0.33886,0,0,0.47705,0,0,0.43733,0,0,0.4878,0,0,0.52788,0,0,0.43427,0,0,0.44339,0,0,0.43362,0,0,0.46999,0,0,0.38819,0,0
sigless_af31067daad7,dart,397,0.38027,0,0,0.35852,0,0,0.33178,0,0,0.14478,0,0,0.16847,0,0,0.50876,0,0,0.55449,0,0,0.41514,0,0,0.43222,0,0,0.39611,0,0
sigless_1e823cfdd359,dart,412,0.38054,0,0,0.44002,0,0,0.09488,0,0,0.33901,0,0,0.45618,0,0,0.34666,0,0,0.30653,0,0,0.4331,0,0,0.56341,0,0,0.43449,0,0
sigless_1f4f06a488c1,dart,418,0.31446,0,0,0.37878,0,0,0.4062,0,0,0.44759,0,0,0.38441,0,0,0.51153,0,0,0.36266,0,0,0.1175,0,0,0.44375,0,0,0.39471,0,0
sigless_d02abb5f1708,dart,686,0.52585,0,0,0.55141,0,0,0.40796,0,0,0.54176,0,0,0.16437,0,0,0.54726,0,0,0.4149,0,0,0.56542,0,0,0.4621,0,0,0.48919,0,0
sigless_40c2c4b4a137,dart,479,0.38423,0,0,0.35089,0,0,0.36982,0,0,0.37612,0,0,0.38434,0,0,0.36362,0,0,0.29534,0,0,0.36799,0,0,0.33612,0,0,0.37818,0,0
sigless_97bed81ec712,dart,374,0.39089,0,0,0.34779,0,0,0.32618,0,0,0.36208,0,0,0.37402,0,0,0.38393,0,0,0.37091,0,0,0.40234,0,0,0.49659,0,0,0.52848,0,0
sigless_4bdd58b68977,dart,462,0.1005,0,0,0.13401,0,0,0.36278,0,0,0.39694,0,0,0.40149,0,0,0.49683,0,0,0.431,0,0,0.38833,0,0,0.33904,0,0,0.43708,0,0
sigless_28539707301e,dart,190,0.37261,0,0,0.3755,0,0,0.27802,0,0,0.37882,0,0,0.3239,0,0,0.32424,0,0,0.32128,0,0,0.30152,0,0,0.3523,0,0,0.31674,0,0
sigless_6c3654200149,dart,210,0.44577,0,0,0.35245,0,0,0.38531,0,0,0.17859,0,0,0.35507,0,0,0.38026,0,0,0.46437,0,0,0.38603,0,0,0.4371,0,0,0.42481,0,0
sigless_0b5849520887,dart,236,0.33155,0,0,0.35148,0,0,0.39287,0,0,0.53674,0,0,0.3586,0,0,0.4759,0,0,0.37611,0,0,0.38657,0,0,0.30506,0,0,0.41367,0,0
sigless_cd0273078c42,dart,670,0.12583,0,0,0.44398,0,0,0.40311,0,0,0.53772,0,0,0.43154,0,0,0.51344,0,0,0.43338,0,0,0.45267,0,0,0.39234,0,0,0.44342,0,0
sigless_ab3dc7e433ec,dart,302,0.38076,0,0,0.37942,0,0,0.34408,0,0,0.44778,0,0,0.41134,0,0,0.3269,0,0,0.29393,0,0,0.35854,0,0,0.32985,0,0,0.35756,0,0
sigless_0f50e82306e3,dart,280,0.33023,0,0,0.31468,0,0,0.47801,0,0,0.39508,0,0,0.06604,0,0,0.33298,0,0,0.36313,0,0,0.50034,0,0,0.3677,0,0,0.46629,0,0
sigless_b485c1f04780,dart,451,0.34353,0,0,0.35095,0,0,0.35091,0,0,0.06583,0,0,0.07582,0,0,0.08674,0,0,0.38634,0,0,0.39848,0,0,0.40121,0,0,0.40811,0,0
sigless_efff74ab8246,dart,170,0.29183,0,0,0.27459,0,0,0.28014,0,0,0.30861,0,0,0.4664,0,0,0.26251,0,0,0.01642,0,0,0.29352,0,0,0.28954,0,0,0.32931,0,0
sigless_d0cef96a15a8,dart,365,0.49468,0,0,0.08945,0,0,0.42944,0,0,0.43809,0,0,0.36955,0,0,0.40132,0,0,0.482,0,0,0.53045,0,0,0.43799,0,0,0.33463,0,0
sigless_68d381e45cb8,dart,210,0.37009,0,0,0.37193,0,0,0.31372,0,0,0.31428,0,0,0.31084,0,0,0.30548,0,0,0.36024,0,0,0.29942,0,0,0.35247,0,0,0.33266,0,0
sigless_6ef1bcd41727,dart,1272,0.4793,0,0,0.56975,0,0,0.47487,0,0,0.46357,0,0,0.49505,0,0,0.48653,0,0,0.42706,0,0,0.48068,0,0,0.53508,0,0,0.45784,0,0
sigless_e8eeef604413,dart,545,0.47562,0,0,0.44523,0,0,0.45864,0,0,0.447,0,0,0.47296,0,0,0.60371,0,0,0.41977,0,0,0.17174,0,0,0.44006,0,0,0.35902,0,0
sigless_56c949a0d68b,dart,290,0.10353,0,0,0.34728,0,0,0.37202,0,0,0.48528,0,0,0.41491,0,0,0.42186,0,0,0.32728,0,0,0.34035,0,0,0.35161,0,0,0.3738,0,0
