problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
130,dart,424,0.55992,0,0,0.6784,0,0,0.50964,0,0,0.38492,0,0,0.37743,0,0,0.49323,0,0,0.64409,0,0,0.14432,0,0,0.53193,0,0,0.52252,0,0
131,dart,551,0.45833,0,0,0.56228,0,0,0.51373,0,0,0.59547,0,0,0.46299,0,0,0.38333,0,0,0.56591,0,0,0.61804,0,0,0.46414,0,0,0.58534,0,0
132,dart,807,0.36569,0,0,0.41208,0,0,0.51678,0,0,0.54859,0,0,0.61639,0,0,0.64393,0,0,0.54973,0,0,0.55987,0,0,0.53174,0,0,0.60341,0,0
133,dart,443,0.5055,0,0,0.56048,0,0,0.46066,0,0,0.67843,0,0,0.56678,0,0,0.69872,0,0,0.45845,0,0,0.30295,0,0,0.62868,0,0,0.59191,0,0
134,dart,804,0.60015,0,0,0.61154,0,0,0.56091,0,0,0.54753,0,0,0.1007,0,0,0.55629,0,0,0.60769,0,0,0.64497,0,0,0.38518,0,0,0.60735,0,0
135,dart,483,0.53428,0,0,0.50817,0,0,0.55718,0,0,0.57285,0,0,0.71488,0,0,0.6301,0,0,0.57803,0,0,0.21999,0,0,0.54068,0,0,0.64267,0,0
136,dart,826,0.56572,0,0,0.51993,0,0,0.58367,0,0,0.53288,0,0,0.50525,0,0,0.48806,0,0,0.58371,0,0,0.64658,0,0,0.75,0,0,0.32618,0,0
138,dart,420,0.25,0,0,0.63708,0,0,0.55348,0,0,0.41877,0,0,0.55699,0,0,0.46049,0,0,0.53634,0,0,0.48648,0,0,0.41193,0,0,0.09006,0,0
139,dart,504,0.57696,0,0,0.56253,0,0,0.62293,0,0,0.53698,0,0,0.43782,0,0,0.48862,0,0,0.59577,0,0,0.50373,0,0,0.53381,0,0,0.49355,0,0
140,dart,890,0.4957,0,0,0.55194,0,0,0.49728,0,0,0.29084,0,0,0.63686,0,0,0.57176,0,0,0.54584,0,0,0.54807,0,0,0.2819,0,0,0.50641,0,0
141,dart,929,0.63523,0,0,0.61208,0,0,0.67126,0,0,0.61172,0,0,0.55482,0,0,0.67145,0,0,0.57118,0,0,0.27943,0,0,0.54351,0,0,0.59334,0,0
142,dart,603,0.38913,0,0,0.60268,0,0,0.61469,0,0,0.52082,0,0,0.63823,0,0,0.63229,0,0,0.63524,0,0,0.7368,0,0,0.46666,0,0,0.71086,0,0
143,dart,1191,0.58557,0,0,0.64639,0,0,0.59399,0,0,0.56127,0,0,0.20337,0,0,0.6167,0,0,0.58587,0,0,0.65017,0,0,0.56556,0,0,0.56138,0,0
144,dart,855,0.55874,0,0,0.60228,0,0,0.53899,0,0,0.60134,0,0,0.58949,1,0,0.59341,0,0,0.32795,0,0,0.60945,0,0,0.58804,0,0,0.58465,0,0
145,dart,1199,0.64176,0,0,0.61496,0,0,0.66214,0,0,0.60433,0,0,0.57417,0,0,0.59238,0,0,0.62551,0,0,0.68084,0,0,0.61161,0,0,0.36702,0,0
146,dart,751,0.42436,0,0,0.55363,0,0,0.63744,0,0,0.66837,1,0,0.55471,0,0,0.31398,0,0,0.43425,0,0,0.57921,0,0,0.55131,0,0,0.58547,0,0
147,dart,716,0.44293,0,0,0.35535,0,0,0.59234,0,0,0.53626,0,0,0.66811,0,0,0.40419,0,0,0.625,0,0,0.52138,0,0,0.52923,0,0,0.50834,0,0
149,dart,951,0.62691,0,0,0.17142,0,0,0.22355,0,0,0.27227,0,0,0.57339,0,0,0.50485,0,0,0.61309,0,0,0.54383,0,0,0.44838,0,0,0.52981,0,0
150,dart,495,0.51903,0,0,0.50806,0,0,0.55811,0,0,0.55347,0,0,0.48875,0,0,0.15942,0,0,0.67758,0,0,0.4293,0,0,0.60975,1,0,0.31247,0,0
151,dart,605,0.69039,0,0,0.65348,0,0,0.6032,0,0,0.57665,0,0,0.51299,0,0,0.25537,0,0,0.65609,0,0,0.51709,0,0,0.58888,0,0,0.6825,0,0
152,dart,537,0.62388,0,0,0.38406,0,0,0.73658,0,0,0.37078,0,0,0.62426,0,0,0.30171,0,0,0.43891,0,0,0.21443,0,0,0.66338,0,0,0.69142,0,0
153,dart,989,0.62148,0,0,0.62459,0,0,0.51694,0,0,0.57783,0,0,0.27898,0,0,0.56892,0,0,0.63652,0,0,0.61544,0,0,0.60161,0,0,0.60088,0,0
154,dart,608,0.61538,0,0,0.49636,0,0,0.42493,0,0,0.55282,0,0,0.47831,0,0,0.5743,0,0,0.21538,0,0,0.48301,0,0,0.37497,0,0,0.53731,0,0
155,dart,530,0.52021,0,0,0.44385,0,0,0.68075,1,0,0.55862,0,0,0.38119,0,0,0.25,0,0,0.15636,0,0,0.52961,0,0,0.62412,0,0,0.55253,0,0
156,dart,1144,0.67429,0,0,0.55333,0,0,0.5406,0,0,0.47979,0,0,0.53077,0,0,0.58471,0,0,0.45964,0,0,0.56425,0,0,0.56253,0,0,0.5002,0,0
157,dart,519,0.51523,0,0,0.46008,0,0,0.52308,0,0,0.56229,0,0,0.70003,0,0,0.4204,0,0,0.53345,0,0,0.63774,0,0,0.50474,0,0,0.50995,0,0
158,dart,537,0.68645,0,0,0.51255,0,0,0.65085,0,0,0.59577,0,0,0.71741,0,0,0.68911,0,0,0.46755,0,0,0.35482,0,0,0.62059,0,0,0.66034,0,0
159,dart,404,0.5683,0,0,0.63633,0,0,0.50952,0,0,0.46191,0,0,0.44332,0,0,0.12753,0,0,0.42017,0,0,0.4422,0,0,0.57574,0,0,0.46258,0,0
160,dart,1962,0.57369,0,0,0.61023,0,0,0.53525,0,0,0.62049,0,0,0.60122,0,0,0.59897,0,0,0.54093,0,0,0.57375,0,0,0.61272,0,0,0.60304,0,0
161,dart,723,0.66088,0,0,0.63397,0,0,0.30953,0,0,0.54167,0,0,0.63872,0,0,0.54725,0,0,0.57169,0,0,0.2995,0,0,0.61357,0,0,0.59491,0,0
163,dart,628,0.60978,0,0,0.62456,0,0,0.58242,0,0,0.35658,0,0,0.57588,0,0,0.76479,0,0,0.55323,0,0,0.40284,0,0,0.64255,0,0,0.54966,0,0
