problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
syn_1307,dart,911,0.62095,1,0,0.61559,0,0,0.55548,0,0,0.67815,1,0,0.53999,0,0,0.63398,0,0,0.59481,0,0,0.66299,0,0,0.68833,0,0,0.65533,0,0
syn_1311,dart,1437,0.70378,1,0,0.70014,1,0,0.69968,0,0,0.68529,1,0,0.68312,0,0,0.64124,1,0,0.69852,1,0,0.71864,1,0,0.71419,1,0,0.70722,0,0
syn_1323,dart,694,0.57249,1,0,0.69962,1,0,0.67003,0,0,0.4786,0,0,0.63092,1,0,0.59862,0,0,0.5805,0,0,0.5311,1,0,0.53702,0,0,0.51305,0,0
syn_1333,dart,949,0.68521,1,0,0.59121,1,0,0.41144,1,0,0.41139,1,0,0.63067,0,0,0.49571,0,0,0.61551,1,0,0.65846,1,0,0.68738,0,0,0.42049,0,0
syn_1335,dart,869,0.73563,1,0,0.7063,1,0,0.6833,1,0,0.72691,1,0,0.75851,1,0,0.67795,1,0,0.76831,0,0,0.44924,1,0,0.75373,1,0,0.74275,1,0
syn_1337,dart,777,0.47815,1,1,0.40987,1,0,0.47661,1,1,0.47661,1,1,0.47661,1,1,0.47815,1,1,0.47661,1,1,0.48287,1,1,0.48287,1,1,0.48287,1,1
syn_1338,dart,886,0.51653,0,0,0.74525,1,0,0.74749,0,0,0.66994,1,0,0.65377,0,0,0.65144,1,0,0.6768,1,0,0.67907,1,0,0.68214,1,0,0.59127,0,0
syn_1345,dart,882,0.43683,0,0,0.55117,0,0,0.32933,0,0,0.59448,1,0,0.18462,0,0,0.51264,0,0,0.56342,0,0,0.19048,0,0,0.3204,1,0,0.62085,1,0
syn_1349,dart,760,0.6683,0,0,0.5892,1,0,0.68099,0,0,0.58837,0,0,0.57395,0,0,0.67204,0,0,0.65345,0,0,0.55564,0,0,0.58123,1,0,0.52701,1,0
syn_1361,dart,724,0.26476,0,0,0.63114,1,0,0.59046,0,0,0.66268,1,0,0.65763,1,0,0.63176,1,0,0.6477,1,0,0.61474,1,0,0.68771,1,0,0.63449,0,0
syn_1363,dart,960,0.66194,1,0,0.638,1,0,0.663,1,0,0.65603,0,0,0.65603,1,0,0.65868,1,0,0.67642,0,0,0.66388,1,0,0.65889,1,0,0.64287,1,0
syn_1370,dart,1136,0.25076,0,0,0.50095,0,0,0.60964,0,0,0.4687,0,0,0.58356,1,0,0.63269,1,0,0.63789,1,0,0.56784,1,0,0.60869,1,0,0.64775,1,0
syn_1372,dart,1092,0.62657,0,0,0.63868,1,0,0.62962,1,0,0.66622,1,0,0.63294,1,0,0.6793,0,0,0.63606,1,0,0.64444,0,0,0.56081,0,0,0.54191,1,0
syn_1379,dart,532,0.59776,1,0,0.56096,1,0,0.57595,1,0,0.50173,1,0,0.53698,0,0,0.53807,0,0,0.63272,1,0,0.57924,1,0,0.62442,1,0,0.57475,1,0
syn_1390,dart,1121,0.6867,1,0,0.3855,0,0,0.56653,0,0,0.57388,0,0,0.61861,0,0,0.67138,1,0,0.55576,1,0,0.65031,0,0,0.59083,1,0,0.67095,1,0
syn_1394,dart,1289,0.67428,1,0,0.63915,1,0,0.6645,1,0,0.68652,1,0,0.65551,0,0,0.69501,1,0,0.6006,0,0,0.65417,1,0,0.65894,1,0,0.63868,0,0
syn_1395,dart,685,0.63786,0,0,0.67879,0,0,0.64343,0,0,0.65357,1,0,0.6662,1,1,0.69752,1,0,0.60065,1,0,0.57871,1,0,0.63694,1,0,0.68685,1,0
syn_1399,dart,495,0.4631,1,0,0.62146,1,0,0.63047,1,0,0.63244,1,0,0.2533,1,0,0.56152,0,0,0.62937,1,0,0.3423,1,0,0.47981,0,0,0.52702,0,0
syn_1402,dart,1350,0.68851,1,0,0.65684,0,0,0.68036,1,0,0.65445,0,0,0.59936,1,0,0.5782,1,0,0.6363,0,0,0.60528,1,0,0.68384,1,0,0.65212,0,0
syn_1406,dart,1749,0.42479,0,0,0.3745,0,0,0.41916,0,0,0.45051,1,0,0.46285,1,0,0.40726,1,0,0.41336,1,0,0.4573,1,0,0.42607,0,0,0.44749,1,0
syn_1412,dart,677,0.6375,1,0,0.57963,1,0,0.74237,1,0,0.71391,0,0,0.55077,0,0,0.70216,1,0,0.62573,0,0,0.69621,0,0,0.68452,1,0,0.37952,1,0
syn_1418,dart,1827,0.60779,0,0,0.4987,0,0,0.60642,0,0,0.70369,0,0,0.68029,0,0,0.55887,0,0,0.69773,0,0,0.55914,1,0,0.68022,0,0,0.70409,0,0
syn_1429,dart,661,0.59471,0,0,0.56909,1,0,0.62205,0,0,0.45346,0,0,0.70802,1,0,0.40775,0,0,0.66342,0,0,0.6683,1,0,0.62701,0,0,0.64812,0,0
syn_1437,dart,2147,0.62972,1,0,0.68494,0,0,0.69678,1,0,0.64724,0,0,0.65261,0,0,0.69591,0,0,0.69246,0,0,0.70652,0,0,0.69073,1,0,0.66076,0,0
syn_1445,dart,1012,0.70229,1,0,0.66738,1,0,0.69492,1,0,0.67575,1,0,0.67068,1,0,0.58634,1,0,0.70546,1,0,0.68706,0,0,0.69347,1,0,0.7068,1,0
syn_1447,dart,1317,0.69237,1,0,0.67056,1,0,0.64065,0,0,0.62017,1,0,0.68325,1,0,0.6777,0,0,0.40291,1,0,0.70308,0,0,0.68989,0,0,0.6671,0,0
syn_1451,dart,1226,0.54386,0,0,0.58344,1,0,0.57024,0,0,0.59078,0,0,0.58717,1,0,0.54786,1,0,0.63456,0,0,0.60503,1,0,0.58237,1,0,0.54763,1,0
syn_1467,dart,1699,0.63354,0,0,0.73523,0,0,0.67773,1,0,0.6053,0,0,0.62171,1,0,0.65267,0,0,0.63085,0,0,0.67393,0,0,0.70283,1,0,0.65817,0,0
syn_1468,dart,1161,0.69635,0,0,0.70465,1,0,0.70859,1,0,0.73094,1,0,0.69228,1,0,0.67221,0,0,0.62615,0,0,0.72667,1,0,0.69045,1,0,0.68125,1,0
syn_1470,dart,1389,0.68236,0,0,0.67779,0,0,0.57416,1,0,0.66209,0,0,0.68617,0,0,0.63664,0,0,0.71197,1,0,0.66312,1,0,0.59061,0,0,0.67721,0,0
syn_1473,dart,1548,0.65234,0,0,0.69812,1,0,0.67506,1,0,0.69267,1,0,0.71027,0,0,0.68129,1,0,0.71522,1,0,0.67217,1,0,0.67426,1,0,0.67907,1,0
syn_1477,dart,1528,0.70864,0,0,0.66303,0,0,0.66221,0,0,0.68997,0,0,0.52816,0,0,0.68779,0,0,0.61282,0,0,0.724,1,0,0.30338,0,0,0.67293,1,0
syn_1478,dart,701,0.60768,1,0,0.61565,1,0,0.54388,1,0,0.49067,1,0,0.62982,0,0,0.44528,1,0,0.64011,0,0,0.58663,0,0,0.56212,0,0,0.56917,1,0
syn_1487,dart,1454,0.68867,1,0,0.67456,1,0,0.68166,0,0,0.64502,0,0,0.56775,1,0,0.55535,0,0,0.66567,0,0,0.66956,1,0,0.65692,1,0,0.6694,1,0
syn_1492,dart,1705,0.59386,0,0,0.61094,1,0,0.43632,0,0,0.58884,0,0,0.58914,1,0,0.66092,0,0,0.61144,0,0,0.56918,1,0,0.66226,0,0,0.61767,1,0
syn_1507,dart,1840,0.69345,1,0,0.67867,1,0,0.69688,0,0,0.69127,0,0,0.65339,0,0,0.72387,0,0,0.69426,1,0,0.67543,0,0,0.69912,0,0,0.67309,0,0
syn_1515,dart,655,0.55663,1,0,0.63505,1,0,0.62257,1,0,0.58388,1,0,0.63239,1,0,0.60704,0,0,0.63552,1,0,0.64137,1,0,0.6244,1,0,0.60196,1,0
syn_1519,dart,2745,0.68075,0,0,0.65769,0,0,0.65153,0,0,0.63864,0,0,0.69973,0,0,0.66011,0,0,0.69077,0,0,0.68533,0,0,0.67088,0,0,0.69192,1,0
syn_1525,dart,1055,0.50126,0,0,0.59139,0,0,0.4522,0,0,0.64331,0,0,0.55552,0,0,0.61505,1,0,0.63727,0,0,0.66655,0,0,0.61046,1,0,0.57113,1,0
syn_1526,dart,1120,0.64233,0,0,0.46662,0,0,0.5659,0,0,0.60319,1,0,0.6842,1,0,0.61478,1,0,0.608,0,0,0.62058,0,0,0.63039,0,0,0.5617,0,0
syn_1532,dart,2003,0.65946,1,0,0.51821,0,0,0.60251,1,0,0.63184,0,0,0.67406,0,0,0.64066,0,0,0.65123,0,0,0.34598,0,0,0.66164,1,0,0.68823,0,0
syn_1537,dart,640,0.49941,0,0,0.54685,0,0,0.6543,1,0,0.65776,1,0,0.65378,1,0,0.59603,0,0,0.67695,1,0,0.4892,0,0,0.66266,1,0,0.62936,1,0
syn_1540,dart,1670,0.63083,0,0,0.68881,0,0,0.66019,0,0,0.55924,0,0,0.69335,0,0,0.57404,0,0,0.63832,1,0,0.69679,0,0,0.62276,0,0,0.6169,0,0
syn_1549,dart,559,0.65096,1,0,0.30879,1,0,0.62967,1,0,0.58939,1,0,0.61652,1,0,0.59517,0,0,0.56884,0,0,0.57713,1,0,0.64903,0,0,0.70637,1,0
syn_1551,dart,1351,0.6296,0,0,0.52855,1,0,0.57701,1,0,0.62295,0,0,0.61529,0,0,0.61162,1,0,0.571,0,0,0.55144,0,0,0.6086,0,0,0.56074,1,0
syn_1553,dart,745,0.2567,0,0,0.55764,1,0,0.22357,0,0,0.28998,0,0,0.54483,1,0,0.53811,1,0,0.28606,0,0,0.54228,1,0,0.55826,0,0,0.17317,0,0
syn_1561,dart,1481,0.66737,0,0,0.56881,0,0,0.34488,0,0,0.64428,0,0,0.37924,0,0,0.63094,1,0,0.43134,0,0,0.56738,0,0,0.55888,0,0,0.62057,0,0
syn_1562,dart,1577,0.60266,1,0,0.65238,0,0,0.68222,1,0,0.67252,0,0,0.60884,1,0,0.67786,1,0,0.65337,0,0,0.67924,1,0,0.5647,1,0,0.66768,1,0
syn_1567,dart,1511,0.66041,1,0,0.66951,0,0,0.67524,1,0,0.68017,0,0,0.67756,1,0,0.7144,1,0,0.64162,0,0,0.44314,0,0,0.62537,0,0,0.70445,0,0
syn_1569,dart,1701,0.70243,0,0,0.65505,0,0,0.70851,0,0,0.67551,1,0,0.68254,0,0,0.62877,0,0,0.38647,0,0,0.69934,1,0,0.69919,0,0,0.70449,0,0
syn_1574,dart,1527,0.63837,1,0,0.60405,0,0,0.56469,0,0,0.59926,0,0,0.59189,0,0,0.3177,0,0,0.63635,0,0,0.68743,0,0,0.61966,0,0,0.66791,0,0
syn_1576,dart,1981,0.60758,0,0,0.63317,1,0,0.65472,0,0,0.65163,0,0,0.59554,1,0,0.66188,1,0,0.65728,1,0,0.62962,1,0,0.64592,1,0,0.64053,1,0
syn_1577,dart,735,0.56212,1,0,0.64454,1,0,0.61537,0,0,0.64941,0,0,0.64855,1,0,0.63155,0,0,0.63267,0,0,0.58914,0,0,0.6197,0,0,0.62209,0,0
syn_1580,dart,545,0.75842,1,0,0.77081,1,0,0.73681,1,0,0.65906,1,0,0.71766,1,0,0.60639,1,0,0.634,1,0,0.71099,1,0,0.73765,1,0,0.65826,1,0
syn_1584,dart,724,0.61102,0,0,0.61068,1,0,0.58966,0,0,0.5261,1,0,0.50647,0,0,0.63013,1,0,0.62386,0,0,0.44141,0,0,0.61937,1,0,0.39784,0,0
syn_1586,dart,1142,0.69392,0,0,0.62145,0,0,0.70161,1,0,0.66417,1,0,0.67357,0,0,0.70241,0,0,0.66388,0,0,0.65557,1,0,0.7214,0,0,0.68237,1,0
syn_1594,dart,809,0.57859,1,0,0.54307,1,0,0.64321,1,0,0.60574,1,0,0.50733,1,0,0.53493,0,0,0.59916,0,0,0.53146,0,0,0.5446,1,0,0.591,1,0
syn_1596,dart,1304,0.6817,1,0,0.6142,1,0,0.54922,0,0,0.61069,1,0,0.62614,0,0,0.45989,0,0,0.63214,1,0,0.4247,0,0,0.54822,0,0,0.48591,1,0
syn_1613,dart,1672,0.64226,0,0,0.62296,1,0,0.60817,1,0,0.63069,0,0,0.62456,1,0,0.56526,0,0,0.65765,0,0,0.62875,0,0,0.60675,1,0,0.65607,0,0
syn_1619,dart,577,0.70894,1,0,0.79119,1,0,0.71753,1,0,0.72563,1,0,0.56395,0,0,0.75301,0,0,0.73134,1,0,0.72251,1,0,0.73464,1,0,0.71097,1,0
syn_1630,dart,1296,0.67718,0,0,0.67216,0,0,0.58575,0,0,0.67617,1,0,0.68365,0,0,0.72181,0,0,0.68843,0,0,0.67621,0,0,0.68381,0,0,0.59478,1,0
syn_1637,dart,685,0.69188,0,0,0.67618,1,0,0.64567,1,0,0.5622,0,0,0.64627,1,0,0.67463,1,0,0.64486,1,0,0.64922,0,0,0.56224,0,0,0.65261,0,0
syn_1643,dart,1851,0.64006,0,0,0.67272,1,0,0.59694,1,0,0.63746,0,0,0.65185,0,0,0.68238,0,0,0.7048,0,0,0.6592,1,0,0.63687,1,0,0.68424,0,0
syn_1651,dart,596,0.46503,1,0,0.4929,0,0,0.51181,0,0,0.51536,0,0,0.48437,0,0,0.3168,0,0,0.45476,0,0,0.60197,1,0,0.39065,0,0,0.34437,0,0
syn_1652,dart,1358,0.63817,0,0,0.64735,1,0,0.62503,1,0,0.67102,0,0,0.64755,0,0,0.63898,0,0,0.61977,0,0,0.70093,1,0,0.70596,0,0,0.64007,0,0
syn_1659,dart,1216,0.66408,1,0,0.65082,0,0,0.688,0,0,0.65017,1,0,0.42842,0,0,0.68591,1,0,0.67674,1,0,0.69086,1,0,0.68123,1,0,0.6797,1,0
syn_1660,dart,2017,0.65292,1,0,0.66228,0,0,0.65532,0,0,0.67978,0,0,0.67345,1,0,0.67264,0,0,0.68148,0,0,0.69146,1,0,0.64539,0,0,0.69183,0,0
syn_1666,dart,547,0.65378,1,0,0.7294,1,1,0.54253,0,0,0.73097,1,0,0.74402,1,0,0.57865,1,0,0.70721,1,0,0.76044,1,0,0.67962,1,0,0.65784,1,0
syn_1667,dart,1855,0.64796,0,0,0.69485,1,0,0.65989,1,0,0.69922,0,0,0.61568,0,0,0.54107,1,0,0.3746,0,0,0.60374,0,0,0.69186,0,0,0.56162,0,0
syn_1672,dart,1596,0.70656,1,0,0.67471,0,0,0.65932,0,0,0.65138,0,0,0.67729,1,0,0.59684,1,0,0.59695,0,0,0.67326,1,0,0.50233,0,0,0.6541,1,0
syn_1676,dart,643,0.63222,0,0,0.50688,0,0,0.59948,1,0,0.56856,0,0,0.67898,0,0,0.60987,1,0,0.59308,0,0,0.45112,0,0,0.56434,0,0,0.61146,0,0
syn_1684,dart,1507,0.67893,0,0,0.70446,0,0,0.64227,1,0,0.64302,0,0,0.68087,0,0,0.66942,1,0,0.57722,0,0,0.72566,1,0,0.65212,0,0,0.59409,1,0
syn_1687,dart,1767,0.69685,1,0,0.67094,0,0,0.64219,1,0,0.62363,0,0,0.5325,0,0,0.50406,0,0,0.69279,1,0,0.66175,0,0,0.55319,0,0,0.6757,1,0
syn_1690,dart,2274,0.67802,0,0,0.7127,0,0,0.65718,0,0,0.6741,0,0,0.67073,0,0,0.69072,0,0,0.70059,0,0,0.65369,0,0,0.69459,0,0,0.67923,0,0
syn_1693,dart,1064,0.60482,1,0,0.39613,0,0,0.6146,1,0,0.63103,1,0,0.60146,1,0,0.63782,0,0,0.56353,1,0,0.60507,0,0,0.65759,0,0,0.54095,0,0
syn_1698,dart,1052,0.52419,1,0,0.56469,1,0,0.18522,0,0,0.55483,0,0,0.52623,1,0,0.39676,0,0,0.3139,0,0,0.32403,0,0,0.51628,1,0,0.5377,0,0
syn_1700,dart,2452,0.68997,0,0,0.71434,0,0,0.68516,0,0,0.63725,0,0,0.70865,0,0,0.69465,0,0,0.69934,0,0,0.65278,0,0,0.71287,0,0,0.70681,1,0
syn_1704,dart,734,0.2377,0,0,0.52335,0,0,0.35345,0,0,0.53129,1,0,0.49592,0,0,0.58732,0,0,0.51608,0,0,0.41769,0,0,0.43912,0,0,0.52649,1,0
syn_1706,dart,1334,0.68608,0,0,0.67582,1,0,0.71962,1,0,0.69285,1,0,0.74214,0,0,0.73035,1,0,0.70599,0,0,0.71759,1,0,0.59246,0,0,0.72302,1,0
syn_1707,dart,1419,0.61343,0,0,0.51304,0,0,0.65964,0,0,0.62793,1,0,0.50679,0,0,0.58223,0,0,0.69937,0,0,0.59782,0,0,0.67905,1,0,0.63888,1,0
syn_1708,dart,2469,0.67996,1,0,0.63145,1,0,0.68617,1,0,0.71297,0,0,0.69885,1,0,0.72969,0,0,0.69114,0,0,0.64135,0,0,0.69344,1,0,0.68836,0,0
syn_1709,dart,1396,0.62368,0,0,0.61597,1,0,0.66965,1,0,0.50659,0,0,0.34375,0,0,0.62572,1,0,0.60624,1,0,0.64325,1,0,0.64344,0,0,0.62047,0,0
syn_1712,dart,678,0.64139,1,0,0.15356,1,0,0.58178,0,0,0.627,0,0,0.51353,0,0,0.57961,0,0,0.56591,0,0,0.55878,1,0,0.53382,0,0,0.38876,1,0
syn_1713,dart,768,0.69837,0,0,0.68535,1,0,0.59287,1,0,0.46766,0,0,0.65277,1,0,0.64972,0,0,0.6242,0,0,0.69334,0,0,0.6184,1,0,0.59127,1,0
